lit	O
une	O
pluie	O
de	O
pièces	O
d’	O
argent	O
et	O
de	O
pièces	O
d’	O
or	O
.	O
Elle	O
avait	O
trouvé	O
,	O
au	O
fond	O
d’	O
un	O
saloir	O
,	O
le	O
trésor	O
de	O
l’	O
oncle	O
Gradelle	O
.	O
Le	O
tas	O
fit	O
un	O
grand	O
trou	O
,	O
dans	O
ce	O
lit	O
délicat	O
et	O
moelleux	O
de	O
jeune	O
fille	O
.	O
La	O
joie	O
de	O
Lisa	S-PER
et	O
de	O
Quenu	S-PER
fut	O
recueillie	O
.	O
Ils	O
s’	O
assirent	O
sur	O
le	O
bord	O
du	O
lit	O
,	O
Lisa	S-PER
à	O
la	O
tête	O
,	O
Quenu	S-PER
au	O
pied	O
,	O
aux	O
deux	O
côtés	O
du	O
tas	O
;	O
et	O
ils	O
comptèrent	O
l’	O
argent	O
sur	O
la	O
couverture	O
,	O
pour	O
ne	O
pas	O
faire	O
de	O
bruit	O
.	O
Il	O
y	O
avait	O
quarante	O
mille	O
francs	O
d’	O
or	O
,	O
trois	O
mille	O
francs	O
d’	O
argent	O
,	O
et	O
,	O
dans	O
un	O
étui	O
de	O
fer-blanc	O
,	O
quarante-deux	O
mille	O
francs	O
en	O
billets	O
de	O
Banque	O
.	O
Ils	O
mirent	O
deux	O
bonnes	O
heures	O
pour	O
additionner	O
tout	O
cela	O
.	O
Les	O
mains	O
de	O
Quenu	S-PER
tremblaient	O
un	O
peu	O
.	O
Ce	O
fut	O
Lisa	S-PER
qui	O
fit	O
le	O
plus	O
de	O
besogne	O
.	O
Ils	O
rangeaient	O
les	O
piles	O
d’	O
or	O
sur	O
l’	O
oreiller	O
,	O
laissant	O
l’	O
argent	O
dans	O
le	O
trou	O
de	O
la	O
couverture	O
.	O
Quand	O
ils	O
eurent	O
trouvé	O
le	O
chiffre	O
,	O
énorme	O
pour	O
eux	O
,	O
de	O
quatre-vingt-cinq	O
mille	O
francs	O
,	O
ils	O
causèrent	O
.	O
Naturellement	O
,	O
ils	O
parlèrent	O
de	O
l’	O
avenir	O
,	O
de	O
leur	O
mariage	O
,	O
sans	O
qu’	O
il	O
eût	O
jamais	O
été	O
question	O
d’	O
amour	O
entre	O
eux	O
.	O
Cet	O
argent	O
semblait	O
leur	O
délier	O
la	O
langue	O
.	O
Ils	O
s’	O
étaient	O
enfoncés	O
davantage	O
,	O
s’adossant	O
au	O
mur	O
de	O
la	O
ruelle	O
,	O
sous	O
les	O
rideaux	O
de	O
mousseline	O
blanche	O
,	O
les	O
jambes	O
un	O
peu	O
allongées	O
;	O
et	O
comme	O
,	O
en	O
bavardant	O
,	O
leurs	O
mains	O
fouillaient	O
l’	O
argent	O
,	O
elles	O
s’	O
y	O
étaient	O
rencontrées	O
,	O
s’oubliant	O
l’	O
une	O
dans	O
l’	O
autre	O
,	O
au	O
milieu	O
des	O
pièces	O
de	O
cent	O
sous	O
.	O
Le	O
crépuscule	O
les	O
surprit	O
.	O
Alors	O
seulement	O
Lisa	S-PER
rougit	O
de	O
se	O
voir	O
à	O
côté	O
de	O
ce	O
garçon	O
.	O
Ils	O
avaient	O
bouleversé	O
le	O
lit	O
,	O
les	O
draps	O
pendaient	O
,	O
l’	O
or	O
,	O
sur	O
l’	O
oreiller	O
qui	O
les	O
séparait	O
,	O
faisait	O
des	O
creux	O
,	O
comme	O
si	O
des	O
têtes	O
s’	O
y	O
étaient	O
roulées	O
,	O
chaudes	O
de	O
passion	O
.	O
Ils	O
se	O
levèrent	O
gênés	O
,	O
de	O
l’	O
air	O
confus	O
de	O
deux	O
amoureux	O
qui	O
viennent	O
de	O
commettre	O
une	O
première	O
faute	O
.	O
Ce	O
lit	O
défait	O
,	O
avec	O
tout	O
cet	O
argent	O
,	O
les	O
accusait	O
d’	O
une	O
joie	O
défendue	O
,	O
qu’	O
ils	O
avaient	O
goûtée	O
,	O
la	O
porte	O
close	O
.	O
Ce	O
fut	O
leur	O
chute	O
,	O
à	O
eux	O
.	O
Lisa	S-PER
,	O
qui	O
rattachait	O
ses	O
vêtements	O
comme	O
si	O
elle	O
avait	O
fait	O
le	O
mal	O
,	O
alla	O
chercher	O
ses	O
dix	O
mille	O
francs	O
.	O
Quenu	S-PER
voulut	O
qu’	O
elle	O
les	O
mît	O
avec	O
les	O
quatre-vingt-cinq	O
mille	O
francs	O
de	O
l’	O
oncle	O
;	O
il	O
mêla	O
les	O
deux	O
sommes	O
en	O
riant	O
,	O
en	O
disant	O
que	O
l’	O
argent	O
,	O
lui	O
aussi	O
,	O
devait	O
se	O
fiancer	O
;	O
et	O
il	O
fut	O
convenu	O
que	O
ce	O
serait	O
Lisa	S-PER
qui	O
garderait	O
«	O
le	O
magot	O
»	O
dans	O
sa	O
commode	O
.	O
Quand	O
elle	O
l’	O
eut	O
serré	O
et	O
qu’	O
elle	O
eut	O
refait	O
le	O
lit	O
,	O
ils	O
descendirent	O
paisiblement	O
.	O
Ils	O
étaient	O
mari	O
et	O
femme	O
.	O
Le	O
mariage	O
eut	O
lieu	O
le	O
mois	O
suivant	O
.	O
Le	O
quartier	O
le	O
trouva	O
naturel	O
,	O
tout	O
à	O
fait	O
convenable	O
.	O
On	O
connaissait	O
vaguement	O
l’	O
histoire	O
du	O
trésor	O
,	O
la	O
probité	O
de	O
Lisa	S-PER
était	O
un	O
sujet	O
d’	O
éloges	O
sans	O
fin	O
;	O
après	O
tout	O
,	O
elle	O
pouvait	O
ne	O
rien	O
dire	O
à	O
Quenu	S-PER
,	O
garder	O
les	O
écus	O
pour	O
elle	O
;	O
si	O
elle	O
avait	O
parlé	O
,	O
c’	O
était	O
par	O
honnêteté	O
pure	O
,	O
puisque	O
personne	O
ne	O
l’	O
avait	O
vue	O
.	O
Elle	O
méritait	O
bien	O
que	O
Quenu	S-PER
l’	O
épousât	O
.	O
Ce	O
Quenu	S-PER
avait	O
de	O
la	O
chance	O
,	O
il	O
n’	O
était	O
pas	O
beau	O
,	O
et	O
il	O
trouvait	O
une	O
belle	O
femme	O
qui	O
lui	O
déterrait	O
une	O
fortune	O
.	O
L’	O
admiration	O
alla	O
si	O
loin	O
,	O
qu’	O
on	O
finit	O
par	O
dire	O
tout	O
bas	O
que	O
«	O
Lisa	S-PER
était	O
vraiment	O
bête	O
d’	O
avoir	O
fait	O
ce	O
qu’	O
elle	O
avait	O
fait	O
.	O
»	O
Lisa	S-PER
souriait	O
,	O
quand	O
on	O
lui	O
parlait	O
de	O
ces	O
choses	O
à	O
mots	O
couverts	O
.	O
Elle	O
et	O
son	O
mari	O
vivaient	O
comme	O
auparavant	O
,	O
dans	O
une	O
bonne	O
amitié	O
,	O
dans	O
une	O
paix	O
heureuse	O
.	O
Elle	O
l’	O
aidait	O
,	O
rencontrait	O
ses	O
mains	O
au	O
milieu	O
des	O
hachis	O
,	O
se	O
penchait	O
au-dessus	O
de	O
son	O
épaule	O
pour	O
visiter	O
d’	O
un	O
coup	O
d’	O
œil	O
les	O
marmites	O
.	O
Et	O
ce	O
n’	O
était	O
toujours	O
que	O
le	O
grand	O
feu	O
de	O
la	O
cuisine	O
qui	O
leur	O
mettait	O
le	O
sang	O
sous	O
la	O
peau	O
.	O
Cependant	O
,	O
Lisa	S-PER
était	O
une	O
femme	O
intelligente	O
qui	O
comprit	O
vite	O
la	O
sottise	O
de	O
laisser	O
dormir	O
leurs	O
quatre-vingt-quinze	O
mille	O
francs	O
dans	O
le	O
tiroir	O
de	O
la	O
commode	O
.	O
Quenu	O
les	O
aurait	O
volontiers	O
remis	O
au	O
fond	O
du	O
saloir	O
,	O
en	O
attendant	O
d’	O
en	O
avoir	O
gagné	O
autant	O
;	O
ils	O
se	O
seraient	O
alors	O
retirés	O
à	O
Suresnes	S-LOC
,	O
un	O
coin	O
de	O
la	O
banlieue	O
qu’	O
ils	O
aimaient	O
.	O
Mais	O
elle	O
avait	O
d’	O
autres	O
ambitions	O
.	O
La	S-LOC
rue	O
Pirouette	O
blessait	O
ses	O
idées	O
de	O
propreté	O
,	O
son	O
besoin	O
d’	O
air	O
,	O
de	O
lumière	O
,	O
de	O
santé	O
robuste	O
.	O
La	O
boutique	O
,	O
où	O
l’	S-PER
oncle	O
Gradelle	O
avait	O
amassé	O
son	O
trésor	O
,	O
sou	O
à	O
sou	O
,	O
était	O
une	O
sorte	O
de	O
boyau	O
noir	O
,	O
une	O
de	O
ces	O
charcuteries	O
douteuses	O
des	O
vieux	O
quartiers	O
,	O
dont	O
les	O
dalles	O
usées	O
gardent	O
l’odeur	O
forte	O
des	O
viandes	O
,	O
malgré	O
les	O
lavages	O
;	O
et	O
la	O
jeune	O
femme	O
rêvait	O
une	O
de	O
ces	O
claires	O
boutiques	O
modernes	O
,	O
d’	O
une	O
richesse	O
de	O
salon	O
,	O
mettant	O
la	O
limpidité	O
de	O
leurs	O
glaces	O
sur	O
le	O
trottoir	O
d’	O
une	O
large	O
rue	O
.	O
Ce	O
n’	O
était	O
pas	O
,	O
d’	O
ailleurs	O
,	O
l’	O
envie	O
mesquine	O
de	O
faire	O
la	O
dame	O
,	O
derrière	O
un	O
comptoir	O
;	O
elle	O
avait	O
une	O
conscience	O
très-nette	O
des	O
nécessités	O
luxueuses	O
du	O
nouveau	O
commerce	O
.	O
Quenu	S-PER
fut	O
effrayé	O
,	O
la	O
première	O
fois	O
,	O
quand	O
elle	O
lui	O
parla	O
de	O
déménager	O
et	O
de	O
dépenser	O
une	O
partie	O
de	O
leur	O
argent	O
à	O
décorer	O
un	O
magasin	O
.	O
Elle	O
haussait	O
doucement	O
les	O
épaules	O
,	O
en	O
souriant	O
.	O
Un	O
jour	O
,	O
comme	O
la	O
nuit	O
tombait	O
et	O
que	O
la	O
charcuterie	O
était	O
noire	O
,	O
les	O
deux	O
époux	O
entendirent	O
,	O
devant	O
leur	O
porte	O
,	O
une	O
femme	O
du	O
quartier	O
qui	O
disait	O
à	O
une	O
autre	O
:	O
—	O
Ah	O
bien	O
!	O
non	O
,	O
je	O
ne	O
me	O
fournis	O
plus	O
chez	O
eux	O
,	O
je	O
ne	O
leur	O
prendrais	O
pas	O
un	O
bout	O
de	O
boudin	O
,	O
voyez	O
-vous	O
,	O
ma	O
chère	O
…	O
Il	O
y	O
a	O
eu	O
un	O
mort	O
dans	O
leur	O
cuisine	O
.	O
Quenu	S-PER
en	O
pleura	O
.	O
Cette	O
histoire	O
d’	O
un	O
mort	O
dans	O
sa	O
cuisine	O
faisait	O
du	O
chemin	O
.	O
Il	O
finissait	O
par	O
rougir	O
devant	O
les	O
clients	O
,	O
quand	O
il	O
les	O
voyait	O
flairer	O
de	O
trop	O
près	O
sa	O
marchandise	O
.	O
Ce	O
fut	O
lui	O
qui	O
reparla	O
à	O
sa	O
femme	O
de	O
son	O
idée	O
de	O
déménagement	O
.	O
Elle	O
s’	O
était	O
occupée	O
,	O
sans	O
rien	O
dire	O
,	O
de	O
la	O
nouvelle	O
boutique	O
;	O
elle	O
en	O
avait	O
trouvé	O
une	O
à	O
deux	O
pas	O
,	O
rue	S-LOC
Rambuteau	O
,	O
située	O
merveilleusement	O
.	O
Les	S-LOC
Halles	O
centrales	O
qu’	O
on	O
ouvrait	O
en	O
face	O
,	O
tripleraient	O
la	O
clientèle	O
,	O
feraient	O
connaître	O
la	O
maison	O
des	O
quatre	O
coins	O
de	O
Paris	O
.	O
Quenu	S-PER
se	O
laissa	O
entraîner	O
à	O
des	O
dépenses	O
folles	O
;	O
il	O
mit	O
plus	O
de	O
trente	O
mille	O
francs	O
en	O
marbres	O
,	O
en	O
glaces	O
et	O
en	O
dorures	O
.	O
Lisa	S-PER
passait	O
des	O
heures	O
avec	O
les	O
ouvriers	O
,	O
donnait	O
son	O
avis	O
sur	O
les	O
plus	O
minces	O
détails	O
.	O
Quand	O
elle	O
put	O
enfin	O
s’	O
installer	O
dans	O
son	O
comptoir	O
,	O
on	O
vint	O
en	O
procession	O
acheter	O
chez	O
eux	O
,	O
uniquement	O
pour	O
voir	O
la	O
boutique	O
.	O
Le	O
revêtement	O
des	O
murs	O
était	O
tout	O
en	O
marbre	O
blanc	O
;	O
au	O
plafond	O
,	O
une	O
immense	O
glace	O
carrée	O
s’	O
encadrait	O
dans	O
un	O
large	O
lambris	O
doré	O
et	O
très-orné	O
,	O
laissant	O
pendre	O
,	O
au	O
milieu	O
,	O
un	O
lustre	O
à	O
quatre	O
branches	O
;	O
et	O
,	O
derrière	O
le	O
comptoir	O
,	O
tenant	O
le	O
panneau	O
entier	O
,	O
à	O
gauche	O
encore	O
,	O
et	O
au	O
fond	O
,	O
d’	O
autres	O
glaces	O
,	O
prises	O
entre	O
les	O
plaques	O
de	O
marbre	O
,	O
mettaient	O
des	O
lacs	O
de	O
clarté	O
,	O
des	O
portes	O
qui	O
semblaient	O
s’	O
ouvrir	O
sur	O
d’	O
autres	O
salles	O
,	O
à	O
l’	O
infini	O
,	O
toutes	O
emplies	O
des	O
viandes	O
étalées	O
.	O
À	O
droite	O
,	O
le	O
comptoir	O
,	O
très-grand	O
,	O
fut	O
surtout	O
trouvé	O
d’	O
un	O
beau	O
travail	O
;	O
des	O
losanges	O
de	O
marbre	O
rose	O
y	O
dessinaient	O
des	O
médaillons	O
symétriques	O
.	O
À	O
terre	O
,	O
il	O
y	O
avait	O
,	O
comme	O
dallage	O
,	O
des	O
carreaux	O
blancs	O
et	O
roses	O
,	O
alternés	O
,	O
avec	O
une	O
grecque	O
rouge	O
sombre	O
pour	O
bordure	O
.	O
Le	O
quartier	O
fut	O
fier	O
de	O
sa	O
charcuterie	O
,	O
personne	O
ne	O
songea	O
plus	O
à	O
parler	O
de	O
la	O
cuisine	O
de	O
la	S-LOC
rue	O
Pirouette	O
,	O
où	O
il	O
y	O
avait	O
eu	O
un	O
mort	O
.	O
Pendant	O
un	O
mois	O
,	O
les	O
voisines	O
s’	O
arrêtèrent	O
sur	O
le	O
trottoir	O
,	O
pour	O
regarder	O
Lisa	O
,	O
à	O
travers	O
les	O
cervelas	O
et	O
les	O
crépines	O
de	O
l’	O
étalage	O
.	O
On	O
s’	O
émerveillait	O
de	O
sa	O
chair	O
blanche	O
et	O
rosée	O
,	O
autant	O
que	O
des	O
marbres	O
.	O
Elle	O
parut	O
l’	O
âme	O
,	O
la	O
clarté	O
vivante	O
,	O
l’	O
idole	O
saine	O
et	O
solide	O
de	O
la	O
charcuterie	O
;	O
et	O
on	O
ne	O
la	O
nomma	O
plus	O
que	O
la	S-PER
belle	O
Lisa	O
.	O
À	O
droite	O
de	O
la	O
boutique	O
,	O
se	O
trouvait	O
la	O
salle	O
à	O
manger	O
,	O
une	O
pièce	O
très-propre	O
,	O
avec	O
un	O
buffet	O
,	O
une	O
table	O
et	O
des	O
chaises	O
cannées	O
de	O
chêne	O
clair	O
.	O
La	O
natte	O
qui	O
couvrait	O
le	O
parquet	O
,	O
le	O
papier	O
jaune	O
tendre	O
.	O
La	O
toile	O
cirée	O
imitant	O
le	O
chêne	O
,	O
la	O
rendaient	O
un	O
peu	O
froide	O
,	O
égayée	O
seulement	O
par	O
les	O
luisants	O
d’	O
une	O
suspension	O
de	O
cuivre	O
tombant	O
du	O
plafond	O
,	O
élargissant	O
,	O
au-dessus	O
de	O
la	O
table	O
,	O
son	O
grand	O
abat-jour	O
de	O
porcelaine	O
transparente	O
.	O
Une	O
porte	O
de	O
la	O
salle	O
à	O
manger	O
donnait	O
dans	O
la	O
vaste	O
cuisine	O
carrée	O
.	O
Et	O
,	O
au	O
bout	O
de	O
celle-ci	O
,	O
il	O
y	O
avait	O
une	O
petite	O
cour	O
dallée	O
,	O
qui	O
servait	O
de	O
débarras	O
,	O
encombrée	O
de	O
terrines	O
,	O
de	O
tonneaux	O
,	O
d’	O
ustensiles	O
hors	O
d’	O
usage	O
;	O
à	O
gauche	O
de	O
la	O
fontaine	O
,	O
les	O
pots	O
de	O
fleurs	O
fanées	O
de	O
l’	O
étalage	O
achevaient	O
d’	O
agoniser	O
,	O
le	O
long	O
de	O
la	O
gargouille	O
où	O
l’	O
on	O
jetait	O
les	O
eaux	O
grasses	O
.	O
Les	O
affaires	O
furent	O
excellentes	O
.	O
Quenu	S-PER
,	O
que	O
les	O
avances	O
avaient	O
épouvanté	O
,	O
éprouvait	O
presque	O
du	O
respect	O
pour	O
sa	O
femme	O
,	O
qui	O
,	O
selon	O
lui	O
,	O
«	O
était	O
une	O
forte	O
tête	O
.	O
»	O
Au	O
bout	O
de	O
cinq	O
ans	O
,	O
ils	O
avaient	O
près	O
de	O
quatre-vingt	O
mille	O
francs	O
placés	O
en	O
bonnes	O
rentes	O
.	O
Lisa	S-PER
expliquait	O
qu’	O
ils	O
n’	O
étaient	O
pas	O
ambitieux	O
,	O
qu’	O
ils	O
ne	O
tenaient	O
pas	O
à	O
entasser	O
trop	O
vite	O
;	O
sans	O
cela	O
,	O
elle	O
aurait	O
fait	O
gagner	O
à	O
son	O
mari	O
«	O
des	O
mille	O
et	O
des	O
cents	O
,	O
»	O
en	O
le	O
poussant	O
dans	O
le	O
commerce	O
en	O
gros	O
des	O
cochons	O
.	O
Ils	O
étaient	O
jeunes	O
encore	O
,	O
ils	O
avaient	O
du	O
temps	O
devant	O
eux	O
;	O
puis	O
,	O
ils	O
n’	O
aimaient	O
pas	O
le	O
travail	O
salopé	O
,	O
ils	O
voulaient	O
travailler	O
à	O
leur	O
aise	O
,	O
sans	O
se	O
maigrir	O
de	O
soucis	O
,	O
en	O
bonnes	O
gens	O
qui	O
tiennent	O
bien	O
à	O
vivre	O
.	O
—	O
Tenez	O
,	O
ajoutait	O
Lisa	S-PER
,	O
dans	O
ses	O
heures	O
d’	O
expansion	O
,	O
j’	O
ai	O
un	O
cousin	O
à	O
Paris	S-LOC
…	O
Je	O
ne	O
le	O
vois	O
pas	O
,	O
les	O
deux	O
familles	O
sont	O
brouillées	O
.	O
Il	O
a	O
pris	O
le	O
nom	O
de	O
Saccard	S-PER
,	O
pour	O
faire	O
oublier	O
certaines	O
choses	O
…	O
Eh	O
bien	O
,	O
ce	O
cousin	O
,	O
m’	O
a	O
-t	O
-on	O
dit	O
,	O
gagne	O
des	O
millions	O
.	O
Ça	O
ne	O
vit	O
pas	O
,	O
ça	O
se	O
brûle	O
le	O
sang	O
,	O
c’	O
est	O
toujours	O
par	O
voies	O
et	O
par	O
chemins	O
,	O
au	O
milieu	O
de	O
trafics	O
d’	O
enfer	O
.	O
Il	O
est	O
impossible	O
,	O
n’	O
est	O
-ce	O
pas	O
?	O
que	O
ça	O
mange	O
tranquillement	O
son	O
dîner	O
,	O
le	O
soir	O
.	O
Nous	O
autres	O
,	O
nous	O
savons	O
au	O
moins	O
ce	O
que	O
nous	O
mangeons	O
,	O
nous	O
n’	O
avons	O
pas	O
ces	O
tracasseries	O
.	O
On	O
n’	O
aime	O
l’	O
argent	O
que	O
parce	O
qu’	O
il	O
en	O
faut	O
pour	O
vivre	O
.	O
On	O
tient	O
au	O
bien-être	O
,	O
c’	O
est	O
naturel	O
.	O
Quant	O
à	O
gagner	O
pour	O
gagner	O
,	O
à	O
se	O
donner	O
plus	O
de	O
mal	O
qu’	O
on	O
ne	O
goûtera	O
ensuite	O
de	O
plaisir	O
,	O
ma	O
parole	O
,	O
j’	O
aimerais	O
mieux	O
me	O
croiser	O
les	O
bras	O
…	O
Et	O
puis	O
,	O
je	O
voudrais	O
bien	O
les	O
voir	O
ses	O
millions	O
,	O
à	O
mon	O
cousin	O
.	O
Je	O
ne	O
crois	O
pas	O
aux	O
millions	O
comme	O
ça	O
.	O
Je	O
l’	O
ai	O
aperçu	O
,	O
l’	O
autre	O
jour	O
,	O
en	O
voiture	O
;	O
il	O
était	O
tout	O
jaune	O
,	O
il	O
avait	O
l’	O
air	O
joliment	O
sournois	O
.	O
Un	O
homme	O
qui	O
gagne	O
de	O
l’	O
argent	O
n’	O
a	O
pas	O
une	O
mine	O
de	O
cette	O
couleur	O
-là	O
.	O
Enfin	O
,	O
ça	O
le	O
regarde	O
…	O
Nous	O
préférons	O
ne	O
gagner	O
que	O
cent	O
sous	O
,	O
et	O
profiter	O
des	O
cent	O
sous	O
.	O
Le	O
ménage	O
profitait	O
,	O
en	O
effet	O
.	O
Ils	O
avaient	O
eu	O
une	O
fille	O
,	O
dès	O
la	O
première	O
année	O
de	O
leur	O
mariage	O
.	O
À	O
eux	O
trois	O
,	O
ils	O
réjouissaient	O
les	O
yeux	O
.	O
La	O
maison	O
allait	O
largement	O
,	O
heureusement	O
,	O
sans	O
trop	O
de	O
fatigue	O
,	O
comme	O
le	O
voulait	O
Lisa	S-PER
.	O
Elle	O
avait	O
soigneusement	O
écarté	O
toutes	O
les	O
causes	O
possibles	O
de	O
trouble	O
,	O
laissant	O
couler	O
les	O
journées	O
au	O
milieu	O
de	O
cet	O
air	O
gras	O
,	O
de	O
cette	O
prospérité	O
alourdie	O
.	O
C’	O
était	O
un	O
coin	O
de	O
bonheur	O
raisonné	O
,	O
une	O
mangeoire	O
confortable	O
,	O
où	O
la	O
mère	O
,	O
le	O
père	O
et	O
la	O
fille	O
s’	O
étaient	O
mis	O
à	O
l’	O
engrais	O
.	O
Quenu	S-PER
seul	O
avait	O
des	O
tristesses	O
parfois	O
,	O
quand	O
il	O
songeait	O
à	O
son	O
pauvre	O
Florent	S-PER
.	O
Jusqu’	O
en	O
1856	O
,	O
il	O
reçut	O
des	O
lettres	O
de	O
lui	O
,	O
de	O
loin	O
en	O
loin	O
.	O
Puis	O
,	O
les	O
lettres	O
cessèrent	O
;	O
il	O
apprit	O
par	O
un	O
journal	O
que	O
trois	O
déportés	O
avaient	O
voulu	O
s’	O
évader	O
de	O
l’	S-LOC
île	O
du	O
Diable	O
et	O
s’	O
étaient	O
noyés	O
avant	O
d’	O
atteindre	O
la	O
côte	O
.	O
À	O
la	S-LOC
préfecture	O
de	O
police	O
,	O
on	O
ne	O
put	O
lui	O
donner	O
de	O
renseignements	O
précis	O
;	O
son	O
frère	O
devait	O
être	O
mort	O
.	O
Il	O
conserva	O
pourtant	O
quelque	O
espoir	O
;	O
mais	O
les	O
mois	O
se	O
passèrent	O
.	O
Florent	S-PER
,	O
qui	O
battait	O
la	S-LOC
Guyane	O
hollandaise	O
,	O
se	O
gardait	O
d’	O
écrire	O
,	O
espérant	O
toujours	O
rentrer	O
en	O
France	S-LOC
.	O
Quenu	S-PER
finit	O
par	O
le	O
pleurer	O
comme	O
un	O
mort	O
auquel	O
on	O
n’	O
a	O
pu	O
dire	O
adieu	O
.	O
Lisa	S-PER
ne	O
connaissait	O
pas	O
Florent	S-PER
.	O
Elle	O
trouvait	O
de	O
très-bonnes	O
paroles	O
toutes	O
les	O
fois	O
que	O
son	O
mari	O
se	O
désespérait	O
devant	O
elle	O
;	O
elle	O
le	O
laissait	O
lui	O
raconter	O
pour	O
la	O
centième	O
fois	O
des	O
histoires	O
de	O
jeunesse	O
,	O
la	O
grande	O
chambre	O
de	O
la	S-LOC
rue	O
Royer-Collard	O
,	O
les	O
trente-six	O
métiers	O
qu’	O
il	O
avait	O
appris	O
,	O
les	O
friandises	O
qu’	O
il	O
faisait	O
cuire	O
dans	O
le	O
poêle	O
,	O
tout	O
habillé	O
de	O
blanc	O
,	O
tandis	O
que	O
Florent	S-PER
était	O
tout	O
habillé	O
de	O
noir	O
.	O
Elle	O
l’	O
écoutait	O
tranquillement	O
,	O
avec	O
des	O
complaisances	O
infinies	O
.	O
Ce	O
fut	O
au	O
milieu	O
de	O
ces	O
joies	O
sagement	O
cultivées	O
et	O
mûries	O
que	O
Florent	S-PER
tomba	O
,	O
un	O
matin	O
de	O
septembre	O
,	O
à	O
l’	O
heure	O
où	O
Lisa	S-PER
prenait	O
son	O
bain	O
de	O
soleil	O
matinal	O
,	O
et	O
où	O
Quenu	S-PER
,	O
les	O
yeux	O
gros	O
encore	O
de	O
sommeil	O
,	O
mettait	O
paresseusement	O
les	O
doigts	O
dans	O
les	O
graisses	O
figées	O
de	O
la	O
veille	O
.	O
La	O
charcuterie	O
fut	O
toute	O
bouleversée	O
.	O
Gavard	S-PER
voulut	O
qu’	O
on	O
cachât	O
«	O
le	O
proscrit	O
,	O
»	O
comme	O
il	O
le	O
nommait	O
,	O
en	O
gonflant	O
un	O
peu	O
les	O
joues	O
.	O
Lisa	S-PER
,	O
plus	O
pâle	O
et	O
plus	O
grave	O
que	O
d’	O
ordinaire	O
,	O
le	O
fit	O
enfin	O
monter	O
au	O
cinquième	O
,	O
où	O
elle	O
lui	O
donna	O
la	O
chambre	O
de	O
sa	O
fille	O
de	O
boutique	O
.	O
Quenu	O
avait	O
coupé	O
du	O
pain	O
et	O
du	O
jambon	O
.	O
Mais	O
Florent	S-PER
put	O
à	O
peine	O
manger	O
;	O
il	O
était	O
pris	O
de	O
vertiges	O
et	O
de	O
nausées	O
;	O
il	O
se	O
coucha	O
,	O
resta	O
cinq	O
jours	O
au	O
lit	O
,	O
avec	O
un	O
gros	O
délire	O
,	O
un	O
commencement	O
de	O
fièvre	O
cérébrale	O
,	O
qui	O
fut	O
heureusement	O
combattu	O
avec	O
énergie	O
.	O
Quand	O
il	O
revint	O
à	O
lui	O
,	O
il	O
aperçut	O
Lisa	S-PER
à	O
son	O
chevet	O
,	O
remuant	O
sans	O
bruit	O
une	O
cuiller	O
dans	O
une	O
tasse	O
.	O
Comme	O
il	O
voulait	O
la	O
remercier	O
,	O
elle	O
lui	O
dit	O
qu’	O
il	O
devait	O
se	O
tenir	O
tranquille	O
,	O
qu’	O
on	O
causerait	O
plus	O
tard	O
.	O
Au	O
bout	O
de	O
trois	O
jours	O
,	O
le	O
malade	O
fut	O
sur	O
pied	O
.	O
Alors	O
,	O
un	O
matin	O
,	O
Quenu	S-PER
monta	O
le	O
chercher	O
en	O
lui	O
disant	O
que	O
Lisa	S-PER
les	O
attendait	O
,	O
au	O
premier	O
,	O
dans	O
sa	O
chambre	O
.	O
Ils	O
occupaient	O
là	O
un	O
petit	O
appartement	O
,	O
trois	O
pièces	O
et	O
un	O
cabinet	O
.	O
Il	O
fallait	O
traverser	O
une	O
pièce	O
nue	O
,	O
où	O
il	O
n’	O
y	O
avait	O
que	O
des	O
chaises	O
,	O
puis	O
un	O
petit	O
salon	O
,	O
dont	O
le	O
meuble	O
,	O
caché	O
sous	O
des	O
housses	O
blanches	O
,	O
dormait	O
discrètement	O
dans	O
le	O
demi-jour	O
des	O
persiennes	O
toujours	O
tirées	O
,	O
pour	O
que	O
la	O
clarté	O
trop	O
vive	O
ne	O
mangeât	O
pas	O
le	O
bleu	O
tendre	O
du	O
reps	O
,	O
et	O
l’	O
on	O
arrivait	O
à	O
la	O
chambre	O
à	O
coucher	O
,	O
la	O
seule	O
pièce	O
habitée	O
,	O
meublée	O
d’	O
acajou	O
,	O
très	O
confortable	O
.	O
Le	O
lit	O
surtout	O
était	O
surprenant	O
,	O
avec	O
ses	O
quatre	O
matelas	O
,	O
ses	O
quatre	O
oreillers	O
,	O
ses	O
épaisseurs	O
de	O
couvertures	O
,	O
son	O
édredon	O
,	O
son	O
assoupissement	O
ventru	O
au	O
fond	O
de	O
l’	O
alcôve	O
moite	O
.	O
C’	O
était	O
un	O
lit	O
fait	O
pour	O
dormir	O
.	O
L’	O
armoire	O
à	O
glace	O
,	O
la	O
toilette-commode	O
,	O
le	O
guéridon	O
couvert	O
d’	O
une	O
dentelle	O
au	O
crochet	O
,	O
les	O
chaises	O
protégées	O
par	O
des	O
carrés	O
de	O
guipure	O
,	O
mettaient	O
là	O
un	O
luxe	O
bourgeois	O
net	O
et	O
solide	O
.	O
Contre	O
le	O
mur	O
de	O
gauche	O
,	O
aux	O
deux	O
côtés	O
de	O
la	O
cheminée	O
,	O
garnie	O
de	O
vases	O
à	O
paysages	O
montés	O
sur	O
